Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
0.937,-8.24901060654853e-05,0.000108648881585188,0.0287061506937522,-0.00185255851068698,-0.00147548612868317,-1.23079521956448e-05,0.000836676444149221,0.00120661842010543,0.0020893560545889,-0.0303533643486662,-0.370227747106426,0.000309942436938089,0.0301191786657313,0.474125325679779,0.307388216257095,0.463583409786224,0.407561361789703,1.5859375
0.938,-8.17422538075158e-05,0.000109943938632504,0.0287079897002007,-0.00160811861780913,-0.00146107721563901,-1.21485503723484e-05,0.000659650590498526,0.00138198274671603,0.00158864119940357,0.44910117228849,0.396178386116691,-3.02130145120609e-05,0.0301191786657313,0.411561906337738,-0.298944652080536,-0.108616888523102,0.527336418628693,1.5859375
0.939,-8.1020615267405e-05,0.000111201487984048,0.028709638959145,-0.00164274897845275,-0.00119293184130748,-1.24267536674161e-05,0.000785143469693336,0.00113426489772742,0.00170870677933897,-0.510854450512825,0.0725209301897716,-0.000438873559819977,0.0301191786657313,0.179861336946487,-0.027705367654562,0.251458704471588,0.35791876912117,1.5859375
0.94,-8.0340354923586e-05,0.00011234456259232,0.0287113389687072,-0.00210481052634514,-0.000958232506353317,-1.29962669550565e-05,0.000577481690702914,0.00115495634369776,0.00169049931159422,-0.295389860228791,0.336354452618669,-0.000582716123320039,0.0301191786657313,0.303050696849823,0.143415868282318,0.287268817424774,0.575978100299835,1.5859375
0.941,-7.98364294504732e-05,0.000113501503192404,0.0287128671099213,-0.00213968010180778,-0.000739704954425252,-1.33168709308684e-05,0.000432209608518605,0.00115941686813625,0.00136583530948058,0.229476820563392,0.0456604301584852,-1.22482880786033e-06,0.0301191786657313,0.377636849880219,-0.544194161891937,0.26446658372879,0.513079464435577,1.5859375
0.942,-7.94486061001144e-05,0.000114481528559433,0.028714264069101,-0.00215836439477517,-0.000949916605302574,-1.31282749697981e-05,0.000342666175885396,0.00080272783906075,0.00142706479220347,-0.262529543226795,-0.406672214792805,0.000302899526856564,0.0301191786657313,0.219405561685562,-0.3107550740242,0.198055669665337,0.427574336528778,1.5859375
0.943,-7.91820396586086e-05,0.000115201067354617,0.0287157397515318,-0.00233614649519977,-0.00129296846683941,-1.28531108782859e-05,0.000188834497888378,0.000638027236229184,0.00152331196649892,-0.0493209836083797,-0.188994681882886,0.000165814934194357,0.0301191786657313,0.146288946270943,-0.15599799156189,0.171420872211456,0.458379238843918,1.5859375
0.944,-7.90863892447009e-05,0.000115793878233301,0.0287172850148048,-0.00215865836376343,-0.00120404976297072,-1.28764164597506e-05,3.40527031360392e-06,0.00054683504575043,0.00156630312003124,0.354406146013536,0.342466382973332,-0.000211828693422899,0.0301191786657313,0.44056424498558,-0.172548487782478,0.33707994222641,0.464821666479111,1.5859375
0.945,-7.91347660494685e-05,0.000116283385942064,0.0287187469355905,-0.00181813933411176,-0.00086494853891567,-1.30926791319652e-05,-9.78490495376906e-05,0.000430544818701504,0.00135727234360328,0.236537629261797,0.247277845835827,-0.00017484845216362,0.0301191786657313,0.40287771821022,-0.265252679586411,0.190290063619614,0.443033427000046,1.5859375
0.946,-7.92484737422156e-05,0.000116632304351029,0.0287200806422111,-0.00184521200999752,-0.000897826229032317,-1.31137964385353e-05,-0.000129720040404336,0.000267947019359954,0.00130956698220426,-0.283366892177302,-0.303293836680814,0.000126213272532527,0.0301191786657313,0.0678563937544823,-0.214883014559746,0.297320067882538,0.33279275894165,1.5859375
0.947,-7.9524834366691e-05,0.000116868742543675,0.028721442414078,-0.00214231416636585,-0.00103108039797711,-1.31761480441916e-05,-0.000423127035409072,0.000206944009695615,0.00141302175520908,-0.233798062212058,0.0698602242134342,-0.000254742152805026,0.0301191786657313,0.422869712114334,-0.0761123597621918,0.0483900606632233,0.384691596031189,1.5859375
0.948,-7.99212253586266e-05,0.000117073454402024,0.0287228247367269,-0.00214976234132328,-0.00119562080460691,-1.30209247539703e-05,-0.000370870173255402,0.000202584188059757,0.00135103014055354,0.219256833752748,-0.35586280816686,0.000521143016266629,0.0301191786657313,0.110034883022308,-0.227114781737328,0.357916951179504,0.308577060699463,1.5859375
0.949,-8.04495991048384e-05,0.000117250096781412,0.0287242051971565,-0.0018539238996386,-0.00116219296063871,-1.28858185419745e-05,-0.000685029704992926,0.000149079977171604,0.00140900258692929,0.293688310834516,0.410148211529393,-0.000269851950377567,0.0301191786657313,0.519383907318115,0.217496767640114,0.0419955030083656,0.438037276268005,1.5859375
0.95,-8.10788591971984e-05,0.000117458454878821,0.0287254577870552,-0.00151015186906892,-0.00105861914516885,-1.2834355910929e-05,-0.000573301501562309,0.000265294820806368,0.00109629607429166,0.302803336113759,-0.230559777890638,0.000325013422074625,0.0301191786657313,0.293117582798004,-0.253560364246368,0.161791503429413,0.437202394008636,1.5859375
0.951,-8.16987773318344e-05,0.000117643149050467,0.0287265562966114,-0.00169402882696046,-0.00128469311036295,-1.28163494443889e-05,-0.000667862926192646,0.000105631979335745,0.00110015990971281,-0.620421668859394,-0.164062905703697,-0.000325208427717732,0.0301191786657313,0.179231405258179,0.440897524356842,0.181622415781021,-0.158685743808746,1.5859375
0.952,-8.2455226752982e-05,0.000118046745481816,0.0287276505752427,-0.00160317753688829,-0.0012222774429389,-1.28561725616372e-05,-0.000844423781605386,0.000699680428017669,0.00108785772843078,0.773323416437813,0.268841301093464,0.000240097072105068,0.0301191786657313,0.370277613401413,-0.151748061180115,-0.15945740044117,0.531610071659088,1.5859375
0.953,-8.32327097151354e-05,0.000118667776648705,0.0287287513916948,-0.00137158673126792,-0.00123047383287861,-1.27486878658267e-05,-0.000711121687908243,0.000541521130174848,0.00111312200454658,-0.370111694887691,-0.284155131645068,-7.73741949206632e-05,0.0301191786657313,-0.100774884223938,-0.264043509960175,0.22325187921524,0.268715232610703,1.5859375
0.954,-8.41261889256942e-05,0.000119177336483289,0.0287300008201927,-0.00206131066046359,-0.0010909702118768,-1.34068486348227e-05,-0.00107433938020716,0.000482075373588501,0.00138448096960518,-0.827664403394913,0.521367836380193,-0.00112420526494596,0.0301191786657313,0.399254411458969,-0.310638457536697,0.0362850837409496,0.245129764080048,1.5859375
0.955,-8.51799319239529e-05,0.000119633977507524,0.0287314545458983,-0.00264960939027406,-0.000903269781070207,-1.39822838582937e-05,-0.00103237607357189,0.00043497835706521,0.0015219331352558,-0.197863366859218,-0.196843776665293,0.000145897046011648,0.0301191786657313,-0.182003110647202,-0.202490106225014,0.205845728516579,0.422797024250031,1.5859375
0.956,-8.64086920748787e-05,0.000120030483841003,0.0287330765039303,-0.00241430512401355,-0.000893633572372273,-1.39131812018078e-05,-0.00142450496371992,0.00035687157435132,0.00172064744766395,0.603032988123751,0.208652344786028,-2.23685806688675e-05,0.0301191786657313,0.315499842166901,-0.553704500198364,-0.271973520517349,0.846786379814148,1.5859375
